date,humidity,rainfall,temperature
2026-10-14,84.51834254095237,0.6641688361693333,25.96962657619048
2026-10-15,84.2542517552381,0.669967137511238,26.088336395238116
2026-10-16,84.85388751619048,0.6334809033032381,26.132879700000046
2026-10-17,85.37694450809524,0.5779454979847618,25.933568500000035
2026-10-18,83.44478276047619,0.43634300573680956,26.16625801904769
2026-10-19,82.65420298952381,0.3827923487968762,26.24259745238095
2026-10-20,83.95693662142858,0.5025905262620953,25.97941400000002
2026-10-21,85.86075964428572,0.39067940832285714,25.60927235238097
2026-10-22,81.53729505904762,0.29532521105061904,26.221666152380976
2026-10-23,78.7956934347619,0.2059905131914762,26.106608219047644
2026-10-24,76.82310822571428,0.08998108914085715,25.782468690476264
2026-10-25,75.52253732142857,0.05292317698841905,25.858088699999996
2026-10-26,72.13624537904762,0.03238777276919048,25.926347933333318
2026-10-27,72.9167230657143,0.07665163077637142,25.835663600000032
2026-10-28,76.57651223333333,0.1471991259306762,25.956455490476174
2026-10-29,80.90175443476191,0.39014059372252385,25.62532935238096
2026-10-30,80.2769522847619,0.39408916201928573,25.803809480952395
2026-10-31,80.40229061095238,0.9174814001200953,25.560597119047657
2026-11-01,86.01477797666666,1.0573967623262381,24.815944095238137
2026-11-02,86.66494514809524,0.8398736669057142,24.769841419047623
2026-11-03,86.92069234857144,0.64245210116,24.966732147619098
2026-11-04,85.35781905857144,0.6768178010786666,25.240178095238093
2026-11-05,84.2724510004762,0.4113575764640952,25.336897071428552
2026-11-06,82.96698258952381,0.449977522249,25.242144195238097
2026-11-07,79.01715428380953,0.21490792409235238,25.55705315714289
2026-11-08,80.53137737809524,0.2858871219894762,25.50225490476197
2026-11-09,79.89845002238096,0.24382905547477143,25.522057614285757
2026-11-10,80.16476298952381,0.41617172040885714,25.67161641428578
2026-11-11,87.40568530666667,1.2575792101631904,24.290813638095244
2026-11-12,87.48837814809525,0.6748632806579524,24.74871831904767
2026-11-13,86.98888901095239,0.3989515128461905,24.98168561428571
2026-11-14,85.24802784380952,0.4994514200235714,25.111015819047623
2026-11-15,83.61185481047619,0.2099421812771524,25.140305876190496
2026-11-16,79.01991914380953,0.09252480154613332,25.22398258571434
2026-11-17,74.75500420142858,0.05263330847461905,24.86497216666669
2026-11-18,72.52618193,0.019020027261380953,24.56844041428576
2026-11-19,73.65728823380952,0.006143353166523809,24.420924885714328
2026-11-20,73.28573862666666,0.021521577369809523,24.324462766666727
2026-11-21,75.59280870238096,0.07486948157219048,24.51095807619049
2026-11-22,80.19392032047618,0.15765873067819047,25.019296452380956
2026-11-23,80.34066286380953,0.19755223883998096,25.36236397142858
2026-11-24,81.0338667804762,0.13930617589046668,25.40388046190475
2026-11-25,81.11686568238095,0.05008835572187619,25.396809052380945
2026-11-26,81.37894401428571,0.09100818455022858,25.508323028571454
2026-11-27,82.43075531285714,0.19973431285197144,25.413504347619096
2026-11-28,81.42251262714285,0.22823211158853335,25.379051461904794
2026-11-29,78.35315597190476,0.13482189365836192,24.98031178571432
2026-11-30,78.45470179333334,0.048897879441342856,24.926821238095272
2026-12-01,82.43385050238095,0.11477756084855238,25.465205985714306
2026-12-02,82.61403043190477,0.2729920016403333,25.71040363333333
2026-12-03,83.20943871809524,0.30856615804604764,25.64742169047622
2026-12-04,71.12108532809523,0.24202380952380953,29.761312309523817
2026-12-05,71.12108532809523,0.10601841521425714,29.761312309523817
2026-12-06,77.78099681761904,0.013717650068399999,25.32920610000002
2026-12-07,76.7021455247619,0.02018229166161905,24.41563816190478
2026-12-08,75.81479933047619,0.730683284090619,23.57256901904765
2026-12-09,81.52910049333333,1.1517286707545238,22.82334949523812
2026-12-10,84.14765755714286,0.6824231151837619,23.911137485714335
2026-12-11,86.81343715809524,0.6751655515097332,24.35601006666667
2026-12-12,87.70494743857144,0.554016927408762,24.481911290476205
2026-12-13,85.66677778666667,0.27704256539225713,24.78332344761907
2026-12-14,84.72583835285714,0.09136129699525714,24.703611100000046
2026-12-15,77.65049798,0.007567274316895238,24.34798611428573
2026-12-16,76.77215046761906,0.0028577629028571426,24.580419019047667
2026-12-17,76.71536916095238,0.006795789935819048,24.963977852380992
2026-12-18,73.55897122714286,0.040506735627190475,25.585110880952413
2026-12-19,76.79742568619048,0.19061367760144762,24.45670811904762
2026-12-20,77.63982137571429,0.05964843750323809,24.859572604761922
2026-12-21,76.69845562857144,0.1644258437952381,24.663318914285753
2026-12-22,73.51448791857142,0.05884672646971429,24.526824876190517
2026-12-23,74.64124525095238,0.026705729092333333,24.63210516666669
2026-12-24,74.93303345047619,0.09718502003823809,25.042979142857178
2026-12-25,85.93303148380951,0.45549169214185714,24.94427385714289
2026-12-26,86.7129308242857,0.3369725016880952,25.238021409523867
2026-12-27,85.29336070142857,0.13530459442614284,25.251211528571446
2026-12-28,81.65696256,0.0424547371647238,25.27911741904768
2026-12-29,78.53740263904763,0.008722718243257143,25.138630904761953
2026-12-30,76.38708554238094,0.006493365584,24.758024461904824
2026-12-31,75.31705288428572,0.0031014384967619044,24.55366548095236
